"Gemeinde_Nr","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_KT_d","Gemeinde_KT_f","Gemeinde_KT_i","Text_d","Text_f","Text_i"
5534,61.5,61.5,38.5,"Rueyres VD","Rueyres (VD)","Rueyres VD","61,5 Prozent der Stimmbürgerinnen und Stimmbürger von Rueyres haben Ja gesagt zur Änderung des Covid-19-Gesetzes.","Les citoyens de Rueyres acceptent avec 61,5 pour cent de oui la nouvelle modification de la loi Covid-19.","Con il 61,5 percento di ""sì"", i cittadini del comune di Rueyres hanno accolto la legge COVID-19."
5535,54.6,54.6,45.4,"Saint-Barthélemy VD","Saint-Barthélemy (VD)","Saint-Barthélemy VD","54,6 Prozent der Stimmbürgerinnen und Stimmbürger von Saint-Barthélemy VD haben für die Änderung des Covid-19-Gesetzes gestimmt.","A Saint-Barthélemy (VD), les citoyens disent oui à  54,6 pour cent à la nouvelle modification de la loi Covid-19.","Nel comune di Saint-Barthélemy VD la legge COVID-19 è stata approvata con il 54,6 percento dei voti."
5537,61.8,61.8,38.2,"Villars-le-Terroir VD","Villars-le-Terroir (VD)","Villars-le-Terroir VD","Mit 61,8 Prozent Ja hat sich Villars-le-Terroir für die Änderung des Covid-19-Gesetzes ausgesprochen.","Villars-le-Terroir dit oui à 61,8 pour cent à la nouvelle modification de la loi Covid-19.","Sì alla legge COVID-19 nel comune di Villars-le-Terroir: i cittadini hanno approvato il testo con il 61,8 percento dei voti."
5539,49.8,49.8,50.2,"Vuarrens VD","Vuarrens (VD)","Vuarrens VD","50,2 Prozent der Stimmbürgerinnen und Stimmbürger von Vuarrens haben die Änderung des Covid-19-Gesetzes abgelehnt.","Les habitants de Vuarrens s'opposent à la nouvelle modification de la loi Covid-19 par 50,2 pour cent des voix.","No alla legge COVID-19 nel comune di Vuarrens: i cittadini hanno bocciato il testo con il 50,2 percento dei voti."
5540,60.5,60.5,39.5,"Montilliez VD","Montilliez (VD)","Montilliez VD","60,5 Prozent der Stimmbürgerinnen und Stimmbürger von Montilliez haben Ja gesagt zur Änderung des Covid-19-Gesetzes.","Les citoyens de Montilliez acceptent avec 60,5 pour cent de oui la nouvelle modification de la loi Covid-19.","Con il 60,5 percento di ""sì"", i cittadini del comune di Montilliez hanno accolto la legge COVID-19."
5541,60.9,60.9,39.1,"Goumoëns VD","Goumoëns (VD)","Goumoëns VD","Die Änderung des Covid-19-Gesetzes ist in Goumoëns mit 238 Ja zu 153 Nein angenommen worden. Das entspricht 60,9 Prozent der Stimmen.","La nouvelle modification de loi Covid-19 est approuvée à Goumoëns par 60,9 pour cent des votants.","I cittadini di Goumoëns si sono espressi a favore della legge COVID-19. Il testo è stato approvato con il 60,9 percento dei voti."
5551,63.6,63.6,36.4,"Bonvillars VD","Bonvillars (VD)","Bonvillars VD","63,6 Prozent der Stimmbürgerinnen und Stimmbürger von Bonvillars haben Ja gesagt zur Änderung des Covid-19-Gesetzes.","Les citoyens de Bonvillars acceptent avec 63,6 pour cent de oui la nouvelle modification de la loi Covid-19.","Con il 63,6 percento di ""sì"", i cittadini del comune di Bonvillars hanno accolto la legge COVID-19."
5552,44.1,44.1,55.9,"Bullet VD","Bullet (VD)","Bullet VD","In Bullet hat die Änderung des Covid-19-Gesetzes keine Mehrheit gefunden: 55,9 Prozent haben es abgelehnt.","C'est non à la nouvelle modification de la loi Covid-19 à Bullet. Les habitants ont refusé le texte à 55,9 pour cent.","A Bullet i cittadini hanno respinto, con il 55,9 percento dei voti, la legge COVID-19."
5553,62,62,38,"Champagne VD","Champagne (VD)","Champagne VD","Die Änderung des Covid-19-Gesetzes ist in Champagne mit 163 Ja zu 100 Nein angenommen worden. Das entspricht 62 Prozent der Stimmen.","La nouvelle modification de loi Covid-19 est approuvée à Champagne par 62 pour cent des votants.","I cittadini di Champagne si sono espressi a favore della legge COVID-19. Il testo è stato approvato con il 62 percento dei voti."
5554,50,0,0,"Concise VD","Concise (VD)","Concise VD","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
5555,61.8,61.8,38.2,"Corcelles-près-Concise VD","Corcelles-près-Concise (VD)","Corcelles-près-Concise VD","61,8 Prozent der Stimmbürgerinnen und Stimmbürger von Corcelles-près-Concise haben Ja gesagt zur Änderung des Covid-19-Gesetzes.","Les citoyens de Corcelles-près-Concise acceptent avec 61,8 pour cent de oui la nouvelle modification de la loi Covid-19.","Con il 61,8 percento di ""sì"", i cittadini del comune di Corcelles-près-Concise hanno accolto la legge COVID-19."
5556,64.8,64.8,35.2,"Fiez VD","Fiez (VD)","Fiez VD","Ja zur Änderung des Covid-19-Gesetzes: Fiez hat die Vorlage mit 64,8 Prozent der Stimmen angenommen.","Les habitants de Fiez soutiennent à 64,8 pour cent la nouvelle modification de la loi Covid-19.","A Fiez i cittadini hanno accolto, con il 64,8 percento dei voti, la legge COVID-19."
5557,53.4,53.4,46.6,"Fontaines-sur-Grandson VD","Fontaines-sur-Grandson (VD)","Fontaines-sur-Grandson VD","Ja zur Änderung des Covid-19-Gesetzes in Fontaines-sur-Grandson: Mit 31 Ja-Stimmen zu 27 Nein-Stimmen ist die Vorlage angenommen worden.","Les électeurs de la petite commune de Fontaines-sur-Grandson ont accordé leur confiance à la nouvelle modification de la loi Covid-19. Ils ont dit oui au texte par 31 voix, contre 27.","Con 31 voti contro 27, i cittadini di Fontaines-sur-Grandson hanno approvato la legge COVID-19."
5559,68.5,68.5,31.5,"Giez VD","Giez (VD)","Giez VD","68,5 Prozent der Stimmbürgerinnen und Stimmbürger von Giez haben Ja gesagt zur Änderung des Covid-19-Gesetzes.","Les citoyens de Giez acceptent avec 68,5 pour cent de oui la nouvelle modification de la loi Covid-19.","Con il 68,5 percento di ""sì"", i cittadini del comune di Giez hanno accolto la legge COVID-19."
5560,63.2,63.2,36.8,"Grandevent VD","Grandevent (VD)","Grandevent VD","Ja zur Änderung des Covid-19-Gesetzes in Grandevent: Mit 60 Ja-Stimmen zu 35 Nein-Stimmen ist die Vorlage angenommen worden.","Les électeurs de la petite commune de Grandevent ont accordé leur confiance à la nouvelle modification de la loi Covid-19. Ils ont dit oui au texte par 60 voix, contre 35.","Con 60 voti contro 35, i cittadini di Grandevent hanno approvato la legge COVID-19."
5561,67.3,67.3,32.7,"Grandson VD","Grandson (VD)","Grandson VD","Grandson hat mit 67,3 Prozent Ja gesagt zur Änderung des Covid-19-Gesetzes.","La population de Grandson approuve à 67,3 pour cent la nouvelle modification de la loi Covid-19.","Nel comune di Grandson la legge COVID-19 è stata accettata con il 67,3 percento dei voti."
5562,41.2,41.2,58.8,"Mauborget VD","Mauborget (VD)","Mauborget VD","Nein zur Änderung des Covid-19-Gesetzes in Mauborget. Mit 30 Nein- zu 21 Ja-Stimmen haben die Stimmberechtigten die Vorlage verworfen.","La nouvelle révision de la loi Covid-19 ne passe pas la rampe à Mauborget. Les habitants de cette petite commune l'ont rejetée par 30 voix, contre 21.","Con 30 voti contro 21, i cittadini di Mauborget hanno respinto la legge COVID-19."
5563,60.4,60.4,39.6,"Mutrux VD","Mutrux (VD)","Mutrux VD","Mutrux ist für die Änderung des Covid-19-Gesetzes: Mit 29 Ja zu 19 Nein hat die Stimmbevölkerung die Vorlage agenommen.","La nouvelle modification de la loi Covid-19 est validée à Mutrux. Les citoyens de cette petite commune sont 29 à soutenir le texte, contre 19 à le refuser.","Nel comune di Mutrux la legge COVID-19 è stata accettata con 29 voti contro 19."
5564,53.7,53.7,46.3,"Novalles VD","Novalles (VD)","Novalles VD","Ja zur Änderung des Covid-19-Gesetzes in Novalles: Mit 22 Ja-Stimmen zu 19 Nein-Stimmen ist die Vorlage angenommen worden.","Les électeurs de la petite commune de Novalles ont accordé leur confiance à la nouvelle modification de la loi Covid-19. Ils ont dit oui au texte par 22 voix, contre 19.","Con 22 voti contro 19, i cittadini di Novalles hanno approvato la legge COVID-19."
5565,56,56,44,"Onnens VD","Onnens (VD)","Onnens VD","Die Änderung des Covid-19-Gesetzes ist in Onnens VD mit 89 Ja zu 70 Nein angenommen worden. Das entspricht 56 Prozent der Stimmen.","La nouvelle modification de loi Covid-19 est approuvée à Onnens (VD) par 56 pour cent des votants.","I cittadini di Onnens VD si sono espressi a favore della legge COVID-19. Il testo è stato approvato con il 56 percento dei voti."
5566,49.2,49.2,50.8,"Provence VD","Provence (VD)","Provence VD","Die Gemeinde Provence ist gegen die Änderung des Covid-19-Gesetzes: Sie hat die Vorlage mit 50,8 Prozent Nein verworfen.","La nouvelle modification de la loi Covid-19 est refusée à 50,8 pour cent à Provence.","Nel comune di Provence la legge COVID-19 è stata bocciata con il 50,8 percento dei voti."
5568,50,0,0,"Sainte-Croix VD","Sainte-Croix (VD)","Sainte-Croix VD","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
5571,51.1,51.1,48.9,"Tévenon VD","Tévenon (VD)","Tévenon VD","Ja zur Änderung des Covid-19-Gesetzes: Tévenon hat die Vorlage mit 51,1 Prozent der Stimmen angenommen.","Les habitants de Tévenon soutiennent à 51,1 pour cent la nouvelle modification de la loi Covid-19.","A Tévenon i cittadini hanno accolto, con il 51,1 percento dei voti, la legge COVID-19."
5581,72.3,72.3,27.7,"Belmont-sur-Lausanne VD","Belmont-sur-Lausanne (VD)","Belmont-sur-Lausanne VD","Ja zur Änderung des Covid-19-Gesetzes: Belmont-sur-Lausanne hat die Vorlage mit 72,3 Prozent der Stimmen angenommen.","Les habitants de Belmont-sur-Lausanne soutiennent à 72,3 pour cent la nouvelle modification de la loi Covid-19.","A Belmont-sur-Lausanne i cittadini hanno accolto, con il 72,3 percento dei voti, la legge COVID-19."
5582,70.4,70.4,29.6,"Cheseaux-sur-Lausanne VD","Cheseaux-sur-Lausanne (VD)","Cheseaux-sur-Lausanne VD","70,4 Prozent der Stimmbürgerinnen und Stimmbürger von Cheseaux-sur-Lausanne haben Ja gesagt zur Änderung des Covid-19-Gesetzes.","Les citoyens de Cheseaux-sur-Lausanne acceptent avec 70,4 pour cent de oui la nouvelle modification de la loi Covid-19.","Con il 70,4 percento di ""sì"", i cittadini del comune di Cheseaux-sur-Lausanne hanno accolto la legge COVID-19."
5583,50,0,0,"Crissier VD","Crissier (VD)","Crissier VD","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
5584,76.9,76.9,23.1,"Epalinges VD","Epalinges (VD)","Epalinges VD","Ja zur Änderung des Covid-19-Gesetzes: Epalinges hat die Vorlage mit 76,9 Prozent der Stimmen angenommen.","Les habitants d'Epalinges soutiennent à 76,9 pour cent la nouvelle modification de la loi Covid-19.","A Epalinges i cittadini hanno accolto, con il 76,9 percento dei voti, la legge COVID-19."
5585,72.2,72.2,27.8,"Jouxtens-Mézery VD","Jouxtens-Mézery (VD)","Jouxtens-Mézery VD","Jouxtens-Mézery hat mit 72,2 Prozent Ja gesagt zur Änderung des Covid-19-Gesetzes.","La population de Jouxtens-Mézery approuve à 72,2 pour cent la nouvelle modification de la loi Covid-19.","Nel comune di Jouxtens-Mézery la legge COVID-19 è stata accettata con il 72,2 percento dei voti."
5586,50,0,0,"Lausanne VD","Lausanne (VD)","Losanna VD","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
5587,50,0,0,"Le Mont-sur-Lausanne VD","Le Mont-sur-Lausanne (VD)","Le Mont-sur-Lausanne VD","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
5588,50,0,0,"Paudex VD","Paudex (VD)","Paudex VD","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
5589,50,0,0,"Prilly VD","Prilly (VD)","Prilly VD","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
5590,50,0,0,"Pully VD","Pully (VD)","Pully VD","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
5591,50,0,0,"Renens VD","Renens (VD)","Renens VD","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
5592,68.7,68.7,31.3,"Romanel-sur-Lausanne VD","Romanel-sur-Lausanne (VD)","Romanel-sur-Lausanne VD","68,7 Prozent der Stimmbürgerinnen und Stimmbürger von Romanel-sur-Lausanne haben für die Änderung des Covid-19-Gesetzes gestimmt.","A Romanel-sur-Lausanne, les citoyens disent oui à  68,7 pour cent à la nouvelle modification de la loi Covid-19.","Nel comune di Romanel-sur-Lausanne la legge COVID-19 è stata approvata con il 68,7 percento dei voti."
5601,50,0,0,"Chexbres VD","Chexbres (VD)","Chexbres VD","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
5604,50,0,0,"Forel (Lavaux) VD","Forel (Lavaux) (VD)","Forel (Lavaux) VD","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
5606,74.4,74.4,25.6,"Lutry VD","Lutry (VD)","Lutry VD","Mit 74,4 Prozent Ja hat sich Lutry für die Änderung des Covid-19-Gesetzes ausgesprochen.","Lutry dit oui à 74,4 pour cent à la nouvelle modification de la loi Covid-19.","Sì alla legge COVID-19 nel comune di Lutry: i cittadini hanno approvato il testo con il 74,4 percento dei voti."
5607,50,0,0,"Puidoux VD","Puidoux (VD)","Puidoux VD","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
5609,75.9,75.9,24.1,"Rivaz VD","Rivaz (VD)","Rivaz VD","Ja zur Änderung des Covid-19-Gesetzes: Rivaz hat die Vorlage mit 75,9 Prozent der Stimmen angenommen.","Les habitants de Rivaz soutiennent à 75,9 pour cent la nouvelle modification de la loi Covid-19.","A Rivaz i cittadini hanno accolto, con il 75,9 percento dei voti, la legge COVID-19."
5610,75.2,75.2,24.8,"Saint-Saphorin (Lavaux) VD","Saint-Saphorin (Lavaux) (VD)","Saint-Saphorin (Lavaux) VD","Mit 75,2 Prozent Ja hat sich Saint-Saphorin (Lavaux) für die Änderung des Covid-19-Gesetzes ausgesprochen.","Saint-Saphorin (Lavaux) dit oui à 75,2 pour cent à la nouvelle modification de la loi Covid-19.","Sì alla legge COVID-19 nel comune di Saint-Saphorin (Lavaux): i cittadini hanno approvato il testo con il 75,2 percento dei voti."
5611,50,0,0,"Savigny VD","Savigny (VD)","Savigny VD","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
5613,50,0,0,"Bourg-en-Lavaux VD","Bourg-en-Lavaux (VD)","Bourg-en-Lavaux VD","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
5621,70.9,70.9,29.1,"Aclens VD","Aclens (VD)","Aclens VD","Die Änderung des Covid-19-Gesetzes ist in Aclens mit 95 Ja zu 39 Nein angenommen worden. Das entspricht 70,9 Prozent der Stimmen.","La nouvelle modification de loi Covid-19 est approuvée à Aclens par 70,9 pour cent des votants.","I cittadini di Aclens si sono espressi a favore della legge COVID-19. Il testo è stato approvato con il 70,9 percento dei voti."
5622,63.7,63.7,36.3,"Bremblens VD","Bremblens (VD)","Bremblens VD","Mit 63,7 Prozent Ja hat sich Bremblens für die Änderung des Covid-19-Gesetzes ausgesprochen.","Bremblens dit oui à 63,7 pour cent à la nouvelle modification de la loi Covid-19.","Sì alla legge COVID-19 nel comune di Bremblens: i cittadini hanno approvato il testo con il 63,7 percento dei voti."
5623,68.9,68.9,31.1,"Buchillon VD","Buchillon (VD)","Buchillon VD","68,9 Prozent der Stimmbürgerinnen und Stimmbürger von Buchillon haben für die Änderung des Covid-19-Gesetzes gestimmt.","A Buchillon, les citoyens disent oui à  68,9 pour cent à la nouvelle modification de la loi Covid-19.","Nel comune di Buchillon la legge COVID-19 è stata approvata con il 68,9 percento dei voti."
5624,50,0,0,"Bussigny VD","Bussigny (VD)","Bussigny VD","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
5627,71.6,71.6,28.4,"Chavannes-près-Renens VD","Chavannes-près-Renens (VD)","Chavannes-près-Renens VD","Mit 71,6 Prozent Ja hat sich Chavannes-près-Renens für die Änderung des Covid-19-Gesetzes ausgesprochen.","Chavannes-près-Renens dit oui à 71,6 pour cent à la nouvelle modification de la loi Covid-19.","Sì alla legge COVID-19 nel comune di Chavannes-près-Renens: i cittadini hanno approvato il testo con il 71,6 percento dei voti."
5628,83,83,17,"Chigny VD","Chigny (VD)","Chigny VD","Chigny hat mit 83 Prozent Ja gesagt zur Änderung des Covid-19-Gesetzes.","La population de Chigny approuve à 83 pour cent la nouvelle modification de la loi Covid-19.","Nel comune di Chigny la legge COVID-19 è stata accettata con il 83 percento dei voti."
5629,59.5,59.5,40.5,"Clarmont VD","Clarmont (VD)","Clarmont VD","Clarmont ist für die Änderung des Covid-19-Gesetzes: Mit 25 Ja zu 17 Nein hat die Stimmbevölkerung die Vorlage agenommen.","La nouvelle modification de la loi Covid-19 est validée à Clarmont. Les citoyens de cette petite commune sont 25 à soutenir le texte, contre 17 à le refuser.","Nel comune di Clarmont la legge COVID-19 è stata accettata con 25 voti contro 17."
