"Gemeinde_Nr","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_KT_d","Gemeinde_KT_f","Gemeinde_KT_i","Text_d","Text_f","Text_i"
5610,85.6,85.6,14.4,"Saint-Saphorin (Lavaux) VD","Saint-Saphorin (Lavaux) (VD)","Saint-Saphorin (Lavaux) VD","Mit 101 Ja zu 17 Nein hat sich Saint-Saphorin (Lavaux) für die Umsetzung der OECD-Mindeststeuer ausgesprochen. Das entspricht einem Ja-Stimmen-Anteil von 85,6 Prozent. Saint-Saphorin (Lavaux) hat damit gleich wie der Kanton Waadt Ja gesagt zu dieser Vorlage.","Saint-Saphorin (Lavaux) dit oui à 85,6 pour cent à la modification de la réforme de l'imposition minimale de l'OCDE . Les habitants de Saint-Saphorin (Lavaux) ont approuvé le texte, tout comme le canton.","Sì all’imposizione minima OCSE/G20 nel comune di Saint-Saphorin (Lavaux): i cittadini hanno approvato il testo con il 85,6 percento dei voti. Il comune di Saint-Saphorin (Lavaux) approvando il testo si è espresso come il suo cantone."
5611,89.8,89.8,10.2,"Savigny VD","Savigny (VD)","Savigny VD","Ja zur Umsetzung der OECD-Mindeststeuer in Savigny. Die Gemeinde hat Vorlage mit 89,8 Prozent der Stimmen angenommen. Savigny hat damit gleich wie der Kanton Waadt Ja gesagt zu dieser Vorlage.","Les habitants de Savigny soutiennent à 89,8 pour cent la modification de la réforme de l'imposition minimale de l'OCDE . Les habitants de Savigny ont approuvé le texte, tout comme le canton.","A Savigny i cittadini hanno accolto, con il 89,8 percento dei voti, l'imposizione minima OCSE/G20. Il comune di Savigny approvando il testo si è espresso come il suo cantone."
5613,87.1,87.1,12.9,"Bourg-en-Lavaux VD","Bourg-en-Lavaux (VD)","Bourg-en-Lavaux VD","87,1 Prozent der Stimmbürgerinnen und Stimmbürger von Bourg-en-Lavaux haben sich für die Umsetzung der OECD-Mindeststeuer ausgesprochen. Bourg-en-Lavaux hat damit gleich wie der Kanton Waadt Ja gesagt zu dieser Vorlage.","A Bourg-en-Lavaux, les habitants disent oui à  87,1 pour cent à la modification de la réforme de l'imposition minimale de l'OCDE . Les habitants de Bourg-en-Lavaux ont approuvé le texte, tout comme le canton.","Nel comune di Bourg-en-Lavaux l'imposizione minima OCSE/G20 è stata approvata con il 87,1 percento dei voti. Il comune di Bourg-en-Lavaux approvando il testo si è espresso come il suo cantone."
5621,85.5,85.5,14.5,"Aclens VD","Aclens (VD)","Aclens VD","Die Umsetzung der OECD-Mindeststeuer ist in Aclens mit 85,5 Prozent der Stimmen angenommen worden. Aclens hat damit gleich wie der Kanton Waadt Ja gesagt zu dieser Vorlage.","La réforme de l'imposition minimale de l'OCDE est approuvée à Aclens par 85,5 pour cent des votants. Les habitants d'Aclens ont approuvé le texte, tout comme le canton.","I cittadini di Aclens si sono espressi a favore dell'imposizione minima OCSE/G20. Il testo è stato approvato con il 85,5 percento dei voti. Il comune di Aclens approvando il testo si è espresso come il suo cantone."
5622,93,93,7,"Bremblens VD","Bremblens (VD)","Bremblens VD","Mit 172 Ja zu 13 Nein hat sich Bremblens für die Umsetzung der OECD-Mindeststeuer ausgesprochen. Das entspricht einem Ja-Stimmen-Anteil von 93 Prozent. Bremblens hat damit gleich wie der Kanton Waadt Ja gesagt zu dieser Vorlage.","Bremblens dit oui à 93 pour cent à la modification de la réforme de l'imposition minimale de l'OCDE . Les habitants de Bremblens ont approuvé le texte, tout comme le canton.","Sì all’imposizione minima OCSE/G20 nel comune di Bremblens: i cittadini hanno approvato il testo con il 93 percento dei voti. Il comune di Bremblens approvando il testo si è espresso come il suo cantone."
5623,89.5,89.5,10.5,"Buchillon VD","Buchillon (VD)","Buchillon VD","89,5 Prozent der Stimmbürgerinnen und Stimmbürger von Buchillon haben sich für die Umsetzung der OECD-Mindeststeuer ausgesprochen. Buchillon hat damit gleich wie der Kanton Waadt Ja gesagt zu dieser Vorlage.","A Buchillon, les habitants disent oui à  89,5 pour cent à la modification de la réforme de l'imposition minimale de l'OCDE . Les habitants de Buchillon ont approuvé le texte, tout comme le canton.","Nel comune di Buchillon l'imposizione minima OCSE/G20 è stata approvata con il 89,5 percento dei voti. Il comune di Buchillon approvando il testo si è espresso come il suo cantone."
5624,83.7,83.7,16.3,"Bussigny VD","Bussigny (VD)","Bussigny VD","Bussigny hat die Umsetzung der OECD-Mindeststeuer angenommen. Die Gemeinde stimmte der Vorlage mit Ja-Stimmen-Anteil von 83,7 Prozent zu. Bussigny hat damit gleich wie der Kanton Waadt Ja gesagt zu dieser Vorlage.","La réforme de l'imposition minimale de l'OCDE passe la rampe avec 83,7 pour cent de oui à Bussigny. Les habitants de Bussigny ont approuvé le texte, tout comme le canton.","Da Bussigny è arrivato un ""sì"" alle urne per l'imposizione minima OCSE/G20. I cittadini hanno accolto il testo con il 83,7 percento dei voti. Il comune di Bussigny approvando il testo si è espresso come il suo cantone."
5627,82.2,82.2,17.8,"Chavannes-près-Renens VD","Chavannes-près-Renens (VD)","Chavannes-près-Renens VD","Mit 797 Ja zu 173 Nein hat sich Chavannes-près-Renens für die Umsetzung der OECD-Mindeststeuer ausgesprochen. Das entspricht einem Ja-Stimmen-Anteil von 82,2 Prozent. Chavannes-près-Renens hat damit gleich wie der Kanton Waadt Ja gesagt zu dieser Vorlage.","Chavannes-près-Renens dit oui à 82,2 pour cent à la modification de la réforme de l'imposition minimale de l'OCDE . Les habitants de Chavannes-près-Renens ont approuvé le texte, tout comme le canton.","Sì all’imposizione minima OCSE/G20 nel comune di Chavannes-près-Renens: i cittadini hanno approvato il testo con il 82,2 percento dei voti. Il comune di Chavannes-près-Renens approvando il testo si è espresso come il suo cantone."
5628,94.6,94.6,5.4,"Chigny VD","Chigny (VD)","Chigny VD","Mit 94,6 Prozent Ja-Stimmen hat eine Mehrheit der Abstimmenden in Chigny für die Umsetzung der OECD-Mindeststeuer gestimmt. Chigny hat damit gleich wie der Kanton Waadt Ja gesagt zu dieser Vorlage.","La population de Chigny approuve à 94,6 pour cent la réforme de l'imposition minimale de l'OCDE . Les habitants de Chigny ont approuvé le texte, tout comme le canton.","Nel comune di Chigny l’imposizione minima OCSE/G20 è stata accettata con il 94,6 percento dei voti. Il comune di Chigny approvando il testo si è espresso come il suo cantone."
5629,81.8,81.8,18.2,"Clarmont VD","Clarmont (VD)","Clarmont VD","Clarmont hat die Umsetzung der OECD-Mindeststeuer mit 36 Ja- zu 8 Nein-Stimmen angenommen. Clarmont hat damit gleich wie der Kanton Waadt Ja gesagt zu dieser Vorlage.","La modification de la réforme de l'imposition minimale de l'OCDE est validée à Clarmont. Les citoyens de cette petite commune sont 36 à soutenir le texte, contre 8 à le refuser. Les habitants de Clarmont ont approuvé le texte, tout comme le canton.","Nel comune di Clarmont l'imposizione minima OCSE/G20 è stata accettata con 36 voti contro 8. Il comune di Clarmont approvando il testo si è espresso come il suo cantone."
5631,90.7,90.7,9.3,"Denens VD","Denens (VD)","Denens VD","Mit 90,7 Prozent Ja-Stimmen hat eine Mehrheit der Abstimmenden in Denens für die Umsetzung der OECD-Mindeststeuer gestimmt. Denens hat damit gleich wie der Kanton Waadt Ja gesagt zu dieser Vorlage.","La population de Denens approuve à 90,7 pour cent la réforme de l'imposition minimale de l'OCDE . Les habitants de Denens ont approuvé le texte, tout comme le canton.","Nel comune di Denens l’imposizione minima OCSE/G20 è stata accettata con il 90,7 percento dei voti. Il comune di Denens approvando il testo si è espresso come il suo cantone."
5632,85.6,85.6,14.4,"Denges VD","Denges (VD)","Denges VD","Ja zur Umsetzung der OECD-Mindeststeuer in Denges. Die Gemeinde hat Vorlage mit 85,6 Prozent der Stimmen angenommen. Denges hat damit gleich wie der Kanton Waadt Ja gesagt zu dieser Vorlage.","Les habitants de Denges soutiennent à 85,6 pour cent la modification de la réforme de l'imposition minimale de l'OCDE . Les habitants de Denges ont approuvé le texte, tout comme le canton.","A Denges i cittadini hanno accolto, con il 85,6 percento dei voti, l'imposizione minima OCSE/G20. Il comune di Denges approvando il testo si è espresso come il suo cantone."
5633,88.7,88.7,11.3,"Echandens VD","Echandens (VD)","Echandens VD","Ja zur Umsetzung der OECD-Mindeststeuer in Echandens. Die Gemeinde hat Vorlage mit 88,7 Prozent der Stimmen angenommen. Echandens hat damit gleich wie der Kanton Waadt Ja gesagt zu dieser Vorlage.","Les habitants d'Echandens soutiennent à 88,7 pour cent la modification de la réforme de l'imposition minimale de l'OCDE . Les habitants d'Echandens ont approuvé le texte, tout comme le canton.","A Echandens i cittadini hanno accolto, con il 88,7 percento dei voti, l'imposizione minima OCSE/G20. Il comune di Echandens approvando il testo si è espresso come il suo cantone."
5634,90.4,90.4,9.6,"Echichens VD","Echichens (VD)","Echichens VD","Echichens hat die Umsetzung der OECD-Mindeststeuer angenommen. Die Gemeinde stimmte der Vorlage mit Ja-Stimmen-Anteil von 90,4 Prozent zu. Echichens hat damit gleich wie der Kanton Waadt Ja gesagt zu dieser Vorlage.","La réforme de l'imposition minimale de l'OCDE passe la rampe avec 90,4 pour cent de oui à Echichens. Les habitants d'Echichens ont approuvé le texte, tout comme le canton.","Da Echichens è arrivato un ""sì"" alle urne per l'imposizione minima OCSE/G20. I cittadini hanno accolto il testo con il 90,4 percento dei voti. Il comune di Echichens approvando il testo si è espresso come il suo cantone."
5635,84,84,16,"Ecublens VD","Ecublens (VD)","Ecublens VD","84 Prozent der Stimmbürgerinnen und Stimmbürger von Ecublens VD haben sich für die Umsetzung der OECD-Mindeststeuer ausgesprochen. Ecublens VD hat damit gleich wie der Kanton Waadt Ja gesagt zu dieser Vorlage.","A Ecublens (VD), les habitants disent oui à  84 pour cent à la modification de la réforme de l'imposition minimale de l'OCDE . Les habitants d'Ecublens (VD) ont approuvé le texte, tout comme le canton.","Nel comune di Ecublens VD l'imposizione minima OCSE/G20 è stata approvata con il 84 percento dei voti. Il comune di Ecublens VD approvando il testo si è espresso come il suo cantone."
5636,87.2,87.2,12.8,"Etoy VD","Etoy (VD)","Etoy VD","Mit 640 Ja zu 94 Nein hat sich Etoy für die Umsetzung der OECD-Mindeststeuer ausgesprochen. Das entspricht einem Ja-Stimmen-Anteil von 87,2 Prozent. Etoy hat damit gleich wie der Kanton Waadt Ja gesagt zu dieser Vorlage.","Etoy dit oui à 87,2 pour cent à la modification de la réforme de l'imposition minimale de l'OCDE . Les habitants d'Etoy ont approuvé le texte, tout comme le canton.","Sì all’imposizione minima OCSE/G20 nel comune di Etoy: i cittadini hanno approvato il testo con il 87,2 percento dei voti. Il comune di Etoy approvando il testo si è espresso come il suo cantone."
5637,91.2,91.2,8.8,"Lavigny VD","Lavigny (VD)","Lavigny VD","91,2 Prozent der Stimmbürgerinnen und Stimmbürger von Lavigny haben sich für die Umsetzung der OECD-Mindeststeuer ausgesprochen. Lavigny hat damit gleich wie der Kanton Waadt Ja gesagt zu dieser Vorlage.","A Lavigny, les habitants disent oui à  91,2 pour cent à la modification de la réforme de l'imposition minimale de l'OCDE . Les habitants de Lavigny ont approuvé le texte, tout comme le canton.","Nel comune di Lavigny l'imposizione minima OCSE/G20 è stata approvata con il 91,2 percento dei voti. Il comune di Lavigny approvando il testo si è espresso come il suo cantone."
5638,89,89,11,"Lonay VD","Lonay (VD)","Lonay VD","89 Prozent der Stimmbürgerinnen und Stimmbürger von Lonay haben sich für die Umsetzung der OECD-Mindeststeuer ausgesprochen. Lonay hat damit gleich wie der Kanton Waadt Ja gesagt zu dieser Vorlage.","A Lonay, les habitants disent oui à  89 pour cent à la modification de la réforme de l'imposition minimale de l'OCDE . Les habitants de Lonay ont approuvé le texte, tout comme le canton.","Nel comune di Lonay l'imposizione minima OCSE/G20 è stata approvata con il 89 percento dei voti. Il comune di Lonay approvando il testo si è espresso come il suo cantone."
5639,88.7,88.7,11.3,"Lully VD","Lully (VD)","Lully VD","88,7 Prozent der Stimmbürgerinnen und Stimmbürger in Lully VD haben Ja gesagt zur Umsetzung der OECD-Mindeststeuer. Lully VD hat damit gleich wie der Kanton Waadt Ja gesagt zu dieser Vorlage.","Les habitants de Lully (VD) acceptent avec 88,7 pour cent de oui la réforme de l'imposition minimale de l'OCDE . Les habitants de Lully (VD) ont approuvé le texte, tout comme le canton.","Con il 88,7 percento di ""sì"", i cittadini del comune di Lully VD hanno accolto l'imposizione minima OCSE/G20. Il comune di Lully VD approvando il testo si è espresso come il suo cantone."
5640,91.3,91.3,8.7,"Lussy-sur-Morges VD","Lussy-sur-Morges (VD)","Lussy-sur-Morges VD","Die Umsetzung der OECD-Mindeststeuer ist in Lussy-sur-Morges mit 91,3 Prozent der Stimmen angenommen worden. Lussy-sur-Morges hat damit gleich wie der Kanton Waadt Ja gesagt zu dieser Vorlage.","La réforme de l'imposition minimale de l'OCDE est approuvée à Lussy-sur-Morges par 91,3 pour cent des votants. Les habitants de Lussy-sur-Morges ont approuvé le texte, tout comme le canton.","I cittadini di Lussy-sur-Morges si sono espressi a favore dell'imposizione minima OCSE/G20. Il testo è stato approvato con il 91,3 percento dei voti. Il comune di Lussy-sur-Morges approvando il testo si è espresso come il suo cantone."
5642,84.1,84.1,15.9,"Morges VD","Morges (VD)","Morges VD","84,1 Prozent der Stimmbürgerinnen und Stimmbürger von Morges haben sich für die Umsetzung der OECD-Mindeststeuer ausgesprochen. Morges hat damit gleich wie der Kanton Waadt Ja gesagt zu dieser Vorlage.","A Morges, les habitants disent oui à  84,1 pour cent à la modification de la réforme de l'imposition minimale de l'OCDE . Les habitants de Morges ont approuvé le texte, tout comme le canton.","Nel comune di Morges l'imposizione minima OCSE/G20 è stata approvata con il 84,1 percento dei voti. Il comune di Morges approvando il testo si è espresso come il suo cantone."
5643,88.4,88.4,11.6,"Préverenges VD","Préverenges (VD)","Préverenges VD","Préverenges hat die Umsetzung der OECD-Mindeststeuer angenommen. Die Gemeinde stimmte der Vorlage mit Ja-Stimmen-Anteil von 88,4 Prozent zu. Préverenges hat damit gleich wie der Kanton Waadt Ja gesagt zu dieser Vorlage.","La réforme de l'imposition minimale de l'OCDE passe la rampe avec 88,4 pour cent de oui à Préverenges. Les habitants de Préverenges ont approuvé le texte, tout comme le canton.","Da Préverenges è arrivato un ""sì"" alle urne per l'imposizione minima OCSE/G20. I cittadini hanno accolto il testo con il 88,4 percento dei voti. Il comune di Préverenges approvando il testo si è espresso come il suo cantone."
5645,90.3,90.3,9.7,"Romanel-sur-Morges VD","Romanel-sur-Morges (VD)","Romanel-sur-Morges VD","90,3 Prozent der Stimmbürgerinnen und Stimmbürger in Romanel-sur-Morges haben Ja gesagt zur Umsetzung der OECD-Mindeststeuer. Romanel-sur-Morges hat damit gleich wie der Kanton Waadt Ja gesagt zu dieser Vorlage.","Les habitants de Romanel-sur-Morges acceptent avec 90,3 pour cent de oui la réforme de l'imposition minimale de l'OCDE . Les habitants de Romanel-sur-Morges ont approuvé le texte, tout comme le canton.","Con il 90,3 percento di ""sì"", i cittadini del comune di Romanel-sur-Morges hanno accolto l'imposizione minima OCSE/G20. Il comune di Romanel-sur-Morges approvando il testo si è espresso come il suo cantone."
5646,83.6,83.6,16.4,"Saint-Prex VD","Saint-Prex (VD)","Saint-Prex VD","83,6 Prozent der Stimmbürgerinnen und Stimmbürger in Saint-Prex haben Ja gesagt zur Umsetzung der OECD-Mindeststeuer. Saint-Prex hat damit gleich wie der Kanton Waadt Ja gesagt zu dieser Vorlage.","Les habitants de Saint-Prex acceptent avec 83,6 pour cent de oui la réforme de l'imposition minimale de l'OCDE . Les habitants de Saint-Prex ont approuvé le texte, tout comme le canton.","Con il 83,6 percento di ""sì"", i cittadini del comune di Saint-Prex hanno accolto l'imposizione minima OCSE/G20. Il comune di Saint-Prex approvando il testo si è espresso come il suo cantone."
5648,90.6,90.6,9.4,"Saint-Sulpice VD","Saint-Sulpice (VD)","Saint-Sulpice VD","Ja zur Umsetzung der OECD-Mindeststeuer in Saint-Sulpice VD. Die Gemeinde hat Vorlage mit 90,6 Prozent der Stimmen angenommen. Saint-Sulpice VD hat damit gleich wie der Kanton Waadt Ja gesagt zu dieser Vorlage.","Les habitants de Saint-Sulpice (VD) soutiennent à 90,6 pour cent la modification de la réforme de l'imposition minimale de l'OCDE . Les habitants de Saint-Sulpice (VD) ont approuvé le texte, tout comme le canton.","A Saint-Sulpice VD i cittadini hanno accolto, con il 90,6 percento dei voti, l'imposizione minima OCSE/G20. Il comune di Saint-Sulpice VD approvando il testo si è espresso come il suo cantone."
